x,y,z
-5.55555555556,8.78787878788,0.447910591644
-5.55555555556,8.9898989899,0.549121071445
-5.55555555556,9.19191919192,0.624748012665
-5.55555555556,9.39393939394,0.725000336653
-5.55555555556,9.59595959596,0.527712625703
-5.55555555556,9.79797979798,0.75980513345
-5.55555555556,10.0,0.640999949202
-5.35353535354,-10.0,0.769188616726
-5.35353535354,-9.79797979798,0.574317699152
-5.35353535354,-9.59595959596,0.574649533654
-5.35353535354,-9.39393939394,0.807315150122
-5.35353535354,-9.19191919192,0.452974948647
-5.35353535354,-8.9898989899,0.717378145221
-5.35353535354,-8.78787878788,0.383784541734
-5.35353535354,-8.58585858586,0.648606880403
-5.35353535354,-8.38383838384,0.602141873418
-5.35353535354,-8.18181818182,0.522023945522
-5.35353535354,-7.9797979798,0.498305232388
-5.35353535354,-7.77777777778,0.502940409598
-5.35353535354,-7.57575757576,0.458679316581
-5.35353535354,-7.37373737374,0.381417521894
-5.35353535354,-7.17171717172,0.58876933302
-5.35353535354,-6.9696969697,0.370829360121
-5.35353535354,-6.76767676768,0.444354983403
-5.35353535354,-6.56565656566,0.323785950049
-5.35353535354,-6.36363636364,0.24645083793
-5.35353535354,-6.16161616162,0.412057982427
-5.35353535354,-5.9595959596,0.340258652593
-5.35353535354,-5.75757575758,0.552833776791
-5.35353535354,-5.55555555556,0.621316028715
-5.35353535354,-5.35353535354,0.473018299915
-5.35353535354,-5.15151515152,0.516858672111
-5.35353535354,-4.94949494949,0.607022211299
-5.35353535354,-4.74747474747,0.358309422204
-5.35353535354,-4.54545454545,0.439187643017
-5.35353535354,-4.34343434343,0.279814879237
-5.35353535354,-4.14141414141,0.400706289589
-5.35353535354,-3.93939393939,0.340424900713
-5.35353535354,-3.73737373737,0.17652488412
-5.35353535354,-3.53535353535,0.284707953531
-5.35353535354,-3.33333333333,0.215223841475
-5.35353535354,-3.13131313131,0.366938229366
-5.35353535354,-2.92929292929,0.332908658724
-5.35353535354,-2.72727272727,0.129244848097
-5.35353535354,-2.52525252525,0.339168208247
-5.35353535354,-2.32323232323,0.0460373621369
-5.35353535354,-2.12121212121,0.160348876512
-5.35353535354,-1.91919191919,0.280634465978
-5.35353535354,-1.71717171717,0.0318468581182
-5.35353535354,-1.51515151515,0.000985587745272
-5.35353535354,-1.31313131313,0.208415026765
-5.35353535354,-1.11111111111,0.194351445351
-5.35353535354,-0.909090909091,0.167547811177
-5.35353535354,-0.707070707071,0.131987287984
-5.35353535354,-0.505050505051,0.171756733477
-5.35353535354,-0.30303030303,0.110289426744
-5.35353535354,-0.10101010101,0.235887222399
-5.35353535354,0.10101010101,0.286989444872
-5.35353535354,0.30303030303,0.258580272594
-5.35353535354,0.505050505051,0.163789409393
-5.35353535354,0.707070707071,0.262864490098
-5.35353535354,0.909090909091,0.0892295617957
-5.35353535354,1.11111111111,0.274223955338
-5.35353535354,1.31313131313,0.125227692261
-5.35353535354,1.51515151515,0.41701853993
-5.35353535354,1.71717171717,0.253420888795
-5.35353535354,1.91919191919,0.345223825683
-5.35353535354,2.12121212121,0.444758514262
-5.35353535354,2.32323232323,0.460983512579
-5.35353535354,2.52525252525,0.422895332698
-5.35353535354,2.72727272727,0.441249368944
-5.35353535354,2.92929292929,0.0868945501518
-5.35353535354,3.13131313131,0.399428946883
-5.35353535354,3.33333333333,0.288511146848
-5.35353535354,3.53535353535,0.149766342963
-5.35353535354,3.73737373737,0.201912206436
-5.35353535354,3.93939393939,0.334036018131
-5.35353535354,4.14141414141,0.0867152630576
-5.35353535354,4.34343434343,0.190487192602
-5.35353535354,4.54545454545,0.370413398329
-5.35353535354,4.74747474747,0.343619682572
-5.35353535354,4.94949494949,0.278662519657
-5.35353535354,5.15151515152,0.390372898575
-5.35353535354,5.35353535354,0.400529751697
-5.35353535354,5.55555555556,0.225235062817
-5.35353535354,5.75757575758,0.266204958274
-5.35353535354,5.9595959596,0.375172506226
-5.35353535354,6.16161616162,0.269229366612
-5.35353535354,6.36363636364,0.429728831516
-5.35353535354,6.56565656566,0.35593393259
-5.35353535354,6.76767676768,0.596955867983
-5.35353535354,6.9696969697,0.550622639396
-5.35353535354,7.17171717172,0.38208304474
-5.35353535354,7.37373737374,0.504683193127
-5.35353535354,7.57575757576,0.653827916718
-5.35353535354,7.77777777778,0.605405643423
-5.35353535354,7.9797979798,0.758009373984
-5.35353535354,8.18181818182,0.737541009148
-5.35353535354,8.38383838384,0.762775041814
-5.35353535354,8.58585858586,0.387668552863
-5.35353535354,8.78787878788,0.694253735313
-5.35353535354,8.9898989899,0.444563393669
-5.35353535354,9.19191919192,0.412827001222
-5.35353535354,9.39393939394,0.411122111356
-5.35353535354,9.59595959596,0.393594572219
-5.35353535354,9.79797979798,0.638337186971
-5.35353535354,10.0,0.450847847982
-5.15151515152,-10.0,0.879601106035
-5.15151515152,-9.79797979798,0.710812659837
-5.15151515152,-9.59595959596,0.744906290611
-5.15151515152,-9.39393939394,0.712201029592
-5.15151515152,-9.19191919192,0.534781909489
-5.15151515152,-8.9898989899,0.672653432055
-5.15151515152,-8.78787878788,0.682605921229
-5.15151515152,-8.58585858586,0.566536143056
-5.15151515152,-8.38383838384,0.556672640835
-5.15151515152,-8.18181818182,0.332896130603
-5.15151515152,-7.9797979798,0.272035791397
-5.15151515152,-7.77777777778,0.534450524946
-5.15151515152,-7.57575757576,0.45372899698
-5.15151515152,-7.37373737374,0.425890443976
-5.15151515152,-7.17171717172,0.569894513913
-5.15151515152,-6.9696969697,0.437780795778
-5.15151515152,-6.76767676768,0.308347842736
-5.15151515152,-6.56565656566,0.386097706487
-5.15151515152,-6.36363636364,0.260642648774
-5.15151515152,-6.16161616162,0.372991936776
-5.15151515152,-5.9595959596,0.57958627323
-5.15151515152,-5.75757575758,0.381909480134
-5.15151515152,-5.55555555556,0.42725031222
-5.15151515152,-5.35353535354,0.331452391347
-5.15151515152,-5.15151515152,0.562235640957
-5.15151515152,-4.94949494949,0.265296424932
-5.15151515152,-4.74747474747,0.604361453772
-5.15151515152,-4.54545454545,0.611851059332
-5.15151515152,-4.34343434343,0.287128713693
-5.15151515152,-4.14141414141,0.401026443175
-5.15151515152,-3.93939393939,0.247467035837
-5.15151515152,-3.73737373737,0.161361900781
-5.15151515152,-3.53535353535,0.460376406489
-5.15151515152,-3.33333333333,0.194196935602
-5.15151515152,-3.13131313131,0.354885867469
-5.15151515152,-2.92929292929,0.0418976217605
-5.15151515152,-2.72727272727,0.0211217588906
-5.15151515152,-2.52525252525,-0.0239167303532
-5.15151515152,-2.32323232323,0.170730381633
-5.15151515152,-2.12121212121,0.170701115131
-5.15151515152,-1.91919191919,0.157868672861
-5.15151515152,-1.71717171717,0.30330079446
-5.15151515152,-1.51515151515,-0.0588670134994
-5.15151515152,-1.31313131313,-0.0423336992102
-5.15151515152,-1.11111111111,0.100466757825
-5.15151515152,-0.909090909091,0.144254125867
-5.15151515152,-0.707070707071,0.0265643538985
-5.15151515152,-0.505050505051,0.0882737270781
-5.15151515152,-0.30303030303,0.0172924148468
-5.15151515152,-0.10101010101,0.370027648435
-5.15151515152,0.10101010101,0.235233728578
-5.15151515152,0.30303030303,0.304792454754
-5.15151515152,0.505050505051,0.339110327125
-5.15151515152,0.707070707071,0.147074543187
-5.15151515152,0.909090909091,0.123383893994
-5.15151515152,1.11111111111,0.41232076935
-5.15151515152,1.31313131313,0.304850007709
-5.15151515152,1.51515151515,0.38137428923
-5.15151515152,1.71717171717,0.208857064137
-5.15151515152,1.91919191919,0.442449351198
-5.15151515152,2.12121212121,0.12087879553
-5.15151515152,2.32323232323,0.233396806474
-5.15151515152,2.52525252525,0.465417915987
-5.15151515152,2.72727272727,0.394648328056
-5.15151515152,2.92929292929,0.435625099904
-5.15151515152,3.13131313131,0.236395982433
-5.15151515152,3.33333333333,0.336417504975
-5.15151515152,3.53535353535,0.385610043505
-5.15151515152,3.73737373737,0.137841049656
-5.15151515152,3.93939393939,0.100078303278
-5.15151515152,4.14141414141,0.0437663918094
-5.15151515152,4.34343434343,0.20286050452
-5.15151515152,4.54545454545,0.181384714227
-5.15151515152,4.74747474747,0.226531239524
-5.15151515152,4.94949494949,0.356579656022
-5.15151515152,5.15151515152,0.122796049906
-5.15151515152,5.35353535354,0.135282175108
-5.15151515152,5.55555555556,0.0791846515092
-5.15151515152,5.75757575758,0.393460186823
-5.15151515152,5.9595959596,0.116397648076
-5.15151515152,6.16161616162,0.271552682841
-5.15151515152,6.36363636364,0.209501799714
-5.15151515152,6.56565656566,0.55433636379
-5.15151515152,6.76767676768,0.597783611188
-5.15151515152,6.9696969697,0.62883474956
-5.15151515152,7.17171717172,0.306027215985
-5.15151515152,7.37373737374,0.444212281804
-5.15151515152,7.57575757576,0.553839310409
-5.15151515152,7.77777777778,0.581260197171
-5.15151515152,7.9797979798,0.590967985681
-5.15151515152,8.18181818182,0.391628033644
-5.15151515152,8.38383838384,0.709542396143
-5.15151515152,8.58585858586,0.426066012072
-5.15151515152,8.78787878788,0.735457342754
-5.15151515152,8.9898989899,0.746921357579
-5.15151515152,9.19191919192,0.738506877185
-5.15151515152,9.39393939394,0.719299240488
-5.15151515152,9.59595959596,0.516155709068
-5.15151515152,9.79797979798,0.414821546487
-5.15151515152,10.0,0.509837854626
-4.94949494949,-10.0,0.881503565439
-4.94949494949,-9.79797979798,0.780811813746
-4.94949494949,-9.59595959596,0.580843218735
-4.94949494949,-9.39393939394,0.46848690902
-4.94949494949,-9.19191919192,0.460927318456
-4.94949494949,-8.9898989899,0.486100689305
-4.94949494949,-8.78787878788,0.44925291906
-4.94949494949,-8.58585858586,0.487236211028
-4.94949494949,-8.38383838384,0.239862335051
-4.94949494949,-8.18181818182,0.568890370664
-4.94949494949,-7.9797979798,0.450850351781
-4.94949494949,-7.77777777778,0.328003546239
-4.94949494949,-7.57575757576,0.304524967149
-4.94949494949,-7.37373737374,0.275707169621
-4.94949494949,-7.17171717172,0.158884877748
-4.94949494949,-6.9696969697,0.222385452589
-4.94949494949,-6.76767676768,0.204483499938
-4.94949494949,-6.56565656566,0.458563856978
-4.94949494949,-6.36363636364,0.217132906011
-4.94949494949,-6.16161616162,0.313751575651
-4.94949494949,-5.9595959596,0.474425302707
-4.94949494949,-5.75757575758,0.524578445846
-4.94949494949,-5.55555555556,0.43783698131
-4.94949494949,-5.35353535354,0.635186686035
-4.94949494949,-5.15151515152,0.596480876035
-4.94949494949,-4.94949494949,0.401840344258
-4.94949494949,-4.74747474747,0.290897941948
-4.94949494949,-4.54545454545,0.546627455897
-4.94949494949,-4.34343434343,0.322141435388
-4.94949494949,-4.14141414141,0.429020415505
-4.94949494949,-3.93939393939,0.248733369639
-4.94949494949,-3.73737373737,0.190656028941
-4.94949494949,-3.53535353535,0.433280468444
-4.94949494949,-3.33333333333,0.322195424283
-4.94949494949,-3.13131313131,0.431333213815
-4.94949494949,-2.92929292929,0.411767391894
-4.94949494949,-2.72727272727,0.178236019387
-4.94949494949,-2.52525252525,-0.0280139573653
-4.94949494949,-2.32323232323,0.205707313315
-4.94949494949,-2.12121212121,0.125824613442
-4.94949494949,-1.91919191919,-0.0440017290864
-4.94949494949,-1.71717171717,0.163978343968
-4.94949494949,-1.51515151515,0.00940420475942
-4.94949494949,-1.31313131313,-0.0524515161483
-4.94949494949,-1.11111111111,0.261978947276
-4.94949494949,-0.909090909091,0.0430272237923
-4.94949494949,-0.707070707071,-0.0693508613708
-4.94949494949,-0.505050505051,0.036912532588
-4.94949494949,-0.30303030303,0.016789235355
-4.94949494949,-0.10101010101,0.114812117315
-4.94949494949,0.10101010101,0.36773546696
-4.94949494949,0.30303030303,0.436255588561
-4.94949494949,0.505050505051,0.223649126013
-4.94949494949,0.707070707071,0.0952130961632
-4.94949494949,0.909090909091,0.246266130811
-4.94949494949,1.11111111111,0.466980645081
-4.94949494949,1.31313131313,0.425701737727
-4.94949494949,1.51515151515,0.25835700671
-4.94949494949,1.71717171717,0.273507740883
-4.94949494949,1.91919191919,0.524289051827
-4.94949494949,2.12121212121,0.439973228357
-4.94949494949,2.32323232323,0.452434960709
-4.94949494949,2.52525252525,0.489041492772
-4.94949494949,2.72727272727,0.323530941661
-4.94949494949,2.92929292929,0.105945333254
-4.94949494949,3.13131313131,0.0890826355356
-4.94949494949,3.33333333333,0.335781890388
-4.94949494949,3.53535353535,0.107113605798
-4.94949494949,3.73737373737,0.204310626201
-4.94949494949,3.93939393939,0.271409661287
-4.94949494949,4.14141414141,0.0377157763718
-4.94949494949,4.34343434343,0.0745634003957
-4.94949494949,4.54545454545,0.163976727535
-4.94949494949,4.74747474747,-0.00428273394149
-4.94949494949,4.94949494949,0.22415462546
-4.94949494949,5.15151515152,0.36267885462
-4.94949494949,5.35353535354,0.318332932891
-4.94949494949,5.55555555556,0.159739139082
-4.94949494949,5.75757575758,0.425788356814
-4.94949494949,5.9595959596,0.17658664401
-4.94949494949,6.16161616162,0.214438728362
-4.94949494949,6.36363636364,0.242595944502
-4.94949494949,6.56565656566,0.581429489805
-4.94949494949,6.76767676768,0.419779954535
-4.94949494949,6.9696969697,0.317266558307
-4.94949494949,7.17171717172,0.324080023085
-4.94949494949,7.37373737374,0.661600441108
-4.94949494949,7.57575757576,0.671855085945
-4.94949494949,7.77777777778,0.673782309011
-4.94949494949,7.9797979798,0.466259228006
-4.94949494949,8.18181818182,0.579733215189
-4.94949494949,8.38383838384,0.666688029244
-4.94949494949,8.58585858586,0.719896857277
-4.94949494949,8.78787878788,0.55920654415
-4.94949494949,8.9898989899,0.552584706969
-4.94949494949,9.19191919192,0.388061355273
-4.94949494949,9.39393939394,0.68376509933
-4.94949494949,9.59595959596,0.394700671569
-4.94949494949,9.79797979798,0.677803100622
-4.94949494949,10.0,0.521942306438
-4.74747474747,-10.0,0.592643652865
-4.74747474747,-9.79797979798,0.71654218354
-4.74747474747,-9.59595959596,0.701263979195
-4.74747474747,-9.39393939394,0.523336030579
-4.74747474747,-9.19191919192,0.683818087168
-4.74747474747,-8.9898989899,0.669747080976
-4.74747474747,-8.78787878788,0.634940119497
-4.74747474747,-8.58585858586,0.27193972468
-4.74747474747,-8.38383838384,0.408613006713
-4.74747474747,-8.18181818182,0.492334814673
-4.74747474747,-7.9797979798,0.478673381223
-4.74747474747,-7.77777777778,0.27735703504
-4.74747474747,-7.57575757576,0.434840407046
-4.74747474747,-7.37373737374,0.148115109157
-4.74747474747,-7.17171717172,0.379768443678
-4.74747474747,-6.9696969697,0.176237329436
-4.74747474747,-6.76767676768,0.363439641967
-4.74747474747,-6.56565656566,0.390560280783
-4.74747474747,-6.36363636364,0.390784256722
-4.74747474747,-6.16161616162,0.369775959552
-4.74747474747,-5.9595959596,0.609394791378
-4.74747474747,-5.75757575758,0.374779247751
-4.74747474747,-5.55555555556,0.493151953036
-4.74747474747,-5.35353535354,0.562064483707
-4.74747474747,-5.15151515152,0.570893135912
-4.74747474747,-4.94949494949,0.301548520335
-4.74747474747,-4.74747474747,0.631849848041
-4.74747474747,-4.54545454545,0.591601167447
-4.74747474747,-4.34343434343,0.402228139928
-4.74747474747,-4.14141414141,0.530872340122
-4.74747474747,-3.93939393939,0.372380401142
-4.74747474747,-3.73737373737,0.527937169103
-4.74747474747,-3.53535353535,0.468368298641
-4.74747474747,-3.33333333333,0.110632428002
-4.74747474747,-3.13131313131,0.0660219447463
-4.74747474747,-2.92929292929,0.0746624573903
-4.74747474747,-2.72727272727,0.0968157530866
-4.74747474747,-2.52525252525,0.257757015048
-4.74747474747,-2.32323232323,0.16576584963
-4.74747474747,-2.12121212121,-0.0100599486626
-4.74747474747,-1.91919191919,0.075664158033
-4.74747474747,-1.71717171717,0.172697911035
-4.74747474747,-1.51515151515,-0.0199736140184
-4.74747474747,-1.31313131313,-0.103689917914
-4.74747474747,-1.11111111111,0.221455096264
-4.74747474747,-0.909090909091,0.168509356284
-4.74747474747,-0.707070707071,0.133049891821
-4.74747474747,-0.505050505051,0.250738040517
-4.74747474747,-0.30303030303,0.21053746813
-4.74747474747,-0.10101010101,0.180427045088
-4.74747474747,0.10101010101,0.240483795439
-4.74747474747,0.30303030303,0.160016338816
-4.74747474747,0.505050505051,0.234579762933
-4.74747474747,0.707070707071,0.166442503218
-4.74747474747,0.909090909091,0.434942147022
-4.74747474747,1.11111111111,0.377738249741
-4.74747474747,1.31313131313,0.132749158672
-4.74747474747,1.51515151515,0.452040673858
-4.74747474747,1.71717171717,0.211953134574
-4.74747474747,1.91919191919,0.316940870252
-4.74747474747,2.12121212121,0.405333949414
-4.74747474747,2.32323232323,0.383443162313
-4.74747474747,2.52525252525,0.444076086205
-4.74747474747,2.72727272727,0.421860153294
-4.74747474747,2.92929292929,0.172202259776
-4.74747474747,3.13131313131,0.215762125539
-4.74747474747,3.33333333333,0.0866432755765
-4.74747474747,3.53535353535,0.234550913752
